Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-11-04 00:00:00-05:00,0.2292309130256853,0.2346884310245514,0.22377339502681923,0.2346884310245514,185371200,0.0,0.0
1993-11-05 00:00:00-05:00,0.23195964097976685,0.23468839961398433,0.22377336507711443,0.23195964097976685,378033600,0.0,0.0
1993-11-08 00:00:00-05:00,0.23286918374647356,0.23377877785328313,0.22195330146939707,0.2237733155488968,166992000,0.0,0.0
1993-11-09 00:00:00-05:00,0.22559249371580084,0.2274116820442799,0.2164957990779964,0.21922455728054047,171248000,0.0,0.0
1993-11-10 00:00:00-05:00,0.22013413754595088,0.2237733155488968,0.21831494933233175,0.2237733155488968,76977600,0.0,0.0
1993-11-11 00:00:00-05:00,0.22377337577906384,0.2328692464248577,0.22195336120969444,0.22832129895687103,142430400,0.0,0.0
1993-11-12 00:00:00-05:00,0.2292308060715867,0.23286915780331566,0.22195327674234017,0.23104996979236603,143662400,0.0,0.0
1993-11-15 00:00:00-05:00,0.22923078200351288,0.23832747409843205,0.22923078200351288,0.23286913335323334,157102400,0.0,0.0
1993-11-16 00:00:00-05:00,0.23286915724455398,0.249243379584537,0.23104996923796947,0.24742336571216583,303083200,0.0,0.0
1993-11-17 00:00:00-05:00,0.2474234814219048,0.25470101413709045,0.23832761000572955,0.24378512799739838,302624000,0.0,0.0
1993-11-18 00:00:00-05:00,0.24378512799739838,0.24560431685474238,0.24014679886307352,0.24378512799739838,114408000,0.0,0.0
1993-11-19 00:00:00-05:00,0.2410096675157547,0.2446610694879146,0.23735824116613646,0.2410096675157547,122964800,0.001071,0.0
1993-11-22 00:00:00-05:00,0.23918398831525864,0.24100971403116606,0.23553173242716396,0.23735828697681427,150606400,0.0,0.0
1993-11-23 00:00:00-05:00,0.23735824116613646,0.2410096675157547,0.22822885864723708,0.2410096675157547,186166400,0.0,0.0
1993-11-24 00:00:00-05:00,0.23918394215221642,0.2446610694879146,0.23827107947044726,0.2410096675157547,90440000,0.0,0.0
1993-11-26 00:00:00-05:00,0.2391839501202455,0.2410096755446049,0.2355316948153753,0.2382710874080658,43444800,0.0,0.0
1993-11-29 00:00:00-05:00,0.23553164346579541,0.23735819732554805,0.23005451714173467,0.23188021779060364,96712000,0.0,0.0
1993-11-30 00:00:00-05:00,0.23188028833003688,0.23827110794481615,0.2300545871257782,0.2300545871257782,112660800,0.0,0.0
1993-12-01 00:00:00-05:00,0.23370601391175683,0.2355317151160155,0.2282288859215195,0.2300545871257782,111216000,0.0,0.0
1993-12-02 00:00:00-05:00,0.23188021779060364,0.23370594281692644,0.2264030914665429,0.23188021779060364,100654400,0.0,0.0
1993-12-03 00:00:00-05:00,0.23188028833003688,0.23370601391175683,0.22640316033979957,0.2300545871257782,120467200,0.0,0.0
1993-12-06 00:00:00-05:00,0.23005461860154522,0.2373583020064647,0.22822891714749646,0.235531747341156,156979200,0.0,0.0
1993-12-07 00:00:00-05:00,0.23370604588710728,0.235531747341156,0.23005461860154522,0.235531747341156,63851200,0.0,0.0
1993-12-08 00:00:00-05:00,0.23370592537035328,0.23553162588293042,0.23005449996774707,0.23279306292533875,39592000,0.0,0.0
1993-12-09 00:00:00-05:00,0.23188025573019058,0.23370598105523335,0.21727374618357195,0.21909944713115692,182761600,0.0,0.0
1993-12-10 00:00:00-05:00,0.22092522903786133,0.22275093045303082,0.20266727635380039,0.2063186913728714,497257600,0.0,0.0
1993-12-13 00:00:00-05:00,0.20631864471366418,0.2154480516910553,0.2026672305203648,0.2154480516910553,244328000,0.0,0.0
1993-12-14 00:00:00-05:00,0.21362237920274033,0.21727380648883718,0.21179667774842417,0.21270951628684998,293664000,0.0,0.0
1993-12-15 00:00:00-05:00,0.21179667294887516,0.2172738015651703,0.21179667294887516,0.2172738015651703,123883200,0.0,0.0
1993-12-16 00:00:00-05:00,0.21544812917915718,0.2172738308380743,0.2117967014838556,0.21453526616096497,126369600,0.0,0.0
1993-12-17 00:00:00-05:00,0.2154480516910553,0.21727375269334032,0.21270946362143991,0.2154480516910553,145152000,0.0,0.0
1993-12-20 00:00:00-05:00,0.21362233816419113,0.2172737647488199,0.20631865616129727,0.2081443816423416,189033600,0.0,0.0
1993-12-21 00:00:00-05:00,0.20814436898137334,0.20997006997390438,0.19901580307507216,0.2008415162563324,251126400,0.0,0.0
1993-12-22 00:00:00-05:00,0.19901583098907327,0.20814439817574915,0.1971893009067669,0.2044929713010788,181372800,0.0,0.0
1993-12-23 00:00:00-05:00,0.19901584088802338,0.19901584088802338,0.19353788365857574,0.19901584088802338,226956800,0.0,0.0
1993-12-27 00:00:00-05:00,0.20266724176539844,0.20997008274592605,0.19901581518076966,0.2081443816423416,159936000,0.0,0.0
1993-12-28 00:00:00-05:00,0.20997012308284796,0.21544810503452103,0.20814442162853183,0.21270951628684998,159499200,0.0,0.0
1993-12-29 00:00:00-05:00,0.21362233816419113,0.21362233816419113,0.2081443816423416,0.2081443816423416,107352000,0.0,0.0
1993-12-30 00:00:00-05:00,0.208144416911747,0.22092522876852175,0.208144416911747,0.2172738015651703,314552000,0.0,0.0
1993-12-31 00:00:00-05:00,0.21727374293615428,0.22092516915420707,0.2136223167181015,0.2136223167181015,160966400,0.0,0.0
1994-01-03 00:00:00-05:00,0.21544815618532615,0.21909955996085953,0.2117967280323224,0.21818672120571136,181529600,0.0,0.0
1994-01-04 00:00:00-05:00,0.22092520351588024,0.2300545871257782,0.21909947793416032,0.2300545871257782,285174400,0.0,0.0
1994-01-05 00:00:00-05:00,0.23188026351439345,0.24739966062197621,0.23188026351439345,0.24648679792881012,612136000,0.0,0.0
1994-01-06 00:00:00-05:00,0.24648680030476813,0.2483125013312402,0.23735824641749004,0.2391839474439621,366508800,0.0,0.0
1994-01-07 00:00:00-05:00,0.2337059925813749,0.24283537535803265,0.22822886509103582,0.2419225126504898,298793600,0.0,0.0
1994-01-10 00:00:00-05:00,0.24100967313261215,0.2473996632990016,0.23918394772652438,0.24557393789291382,201588800,0.0,0.0
1994-01-11 00:00:00-05:00,0.2446610060340879,0.24648673092411702,0.23188020048032418,0.23279306292533875,355398400,0.0,0.0
1994-01-12 00:00:00-05:00,0.23553175969424064,0.23553175969424064,0.2227509468793869,0.2227509468793869,439118400,0.0,0.0
1994-01-13 00:00:00-05:00,0.21909946366250638,0.22457744450706338,0.2172737625771698,0.22366458177566528,531596800,0.0,0.0
1994-01-14 00:00:00-05:00,0.22457749022864665,0.23188032043423096,0.22275093556035536,0.22640319168567657,214513600,0.0,0.0
1994-01-17 00:00:00-05:00,0.2264032269225795,0.23005465478240422,0.21909954236900434,0.22183813154697418,145712000,0.0,0.0
1994-01-18 00:00:00-05:00,0.22092525853337588,0.22092525853337588,0.2117967014838556,0.21453526616096497,362801600,0.0,0.0
1994-01-19 00:00:00-05:00,0.2136223167181015,0.21727374293615428,0.20997006166649565,0.2136223167181015,281590400,0.0,0.0
1994-01-20 00:00:00-05:00,0.21544815618532615,0.2245775432130926,0.21544815618532615,0.21818672120571136,268083200,0.0,0.0
1994-01-21 00:00:00-05:00,0.24283548879758904,0.2446611906880845,0.23553180364667278,0.24374835193157196,980134400,0.0,0.0
1994-01-24 00:00:00-05:00,0.24283540695905684,0.2574419191268504,0.24283540695905684,0.2556162178516388,692148800,0.0,0.0
1994-01-25 00:00:00-05:00,0.2537905685434274,0.25561627019247574,0.24283545668285197,0.24739974737167358,442332800,0.0,0.0
1994-01-26 00:00:00-05:00,0.24648686333243858,0.2483125648257498,0.24283543596835108,0.2446611374616623,165804800,0.0,0.0
1994-01-27 00:00:00-05:00,0.24466112343233193,0.25013910518689114,0.24100972065508786,0.24922624230384827,132249600,0.0,0.0
1994-01-28 00:00:00-05:00,0.25013908737152474,0.25379051426617116,0.24648683164317167,0.24831253290176392,136438400,0.0,0.0
1994-01-31 00:00:00-05:00,0.2446610749008372,0.24648680030476813,0.2391839474439621,0.2391839474439621,238380800,0.0,0.0
1994-02-01 00:00:00-05:00,0.2410096273014547,0.24466102866435036,0.23553164766875803,0.24283532798290253,156721600,0.0,0.0
1994-02-02 00:00:00-05:00,0.24283536850183465,0.24283536850183465,0.23735824116613646,0.2410096675157547,146451200,0.0,0.0
1994-02-03 00:00:00-05:00,0.24100973447503987,0.24557400039705043,0.23735830711095238,0.2446611374616623,137995200,0.0,0.0
1994-02-04 00:00:00-05:00,0.2446611374616623,0.255616248387738,0.24283543596835108,0.2446611374616623,354009600,0.0,0.0
1994-02-07 00:00:00-05:00,0.24554026842351093,0.2721098859029576,0.24554026842351093,0.2675292193889618,725446400,0.001071,0.0
1994-02-08 00:00:00-05:00,0.26386461315548915,0.26752916023545165,0.258366948491174,0.2620314955711365,285387200,0.0,0.0
1994-02-09 00:00:00-05:00,0.2620316217539964,0.2675292890657454,0.25836707290934896,0.26569700241088867,186984000,0.0,0.0
1994-02-10 00:00:00-05:00,0.26569693321131577,0.27485829070436696,0.2638646714987294,0.2675292193889618,302030400,0.0,0.0
1994-02-11 00:00:00-05:00,0.26569699154703613,0.2748583510515309,0.26569699154703613,0.27119380235671997,164248000,0.0,0.0
1994-02-14 00:00:00-05:00,0.27119380235671997,0.27852373155855265,0.26936154024184705,0.27119380235671997,245548800,0.0,0.0
1994-02-15 00:00:00-05:00,0.2693615795456875,0.27485839115743754,0.2656970303161646,0.2721099853515625,129774400,0.0,0.0
1994-02-16 00:00:00-05:00,0.2748583362884433,0.2748583362884433,0.2693615257740021,0.2693615257740021,122024000,0.0,0.0
1994-02-17 00:00:00-05:00,0.273026088936658,0.27760758826858367,0.26569699154703613,0.27119380235671997,145152000,0.0,0.0
1994-02-18 00:00:00-05:00,0.2675292890657454,0.27119381344532684,0.26569700241088867,0.26569700241088867,149072000,0.0,0.0
1994-02-22 00:00:00-05:00,0.265696865808939,0.27485822097792395,0.2620314870365171,0.2730259597301483,214569600,0.0,0.0
1994-02-23 00:00:00-05:00,0.2730259597301483,0.28035588546317486,0.27119367401731925,0.2730259597301483,260534400,0.0,0.0
1994-02-24 00:00:00-05:00,0.27119383795170493,0.2730261247721359,0.2656970264205485,0.2684454321861267,197859200,0.0,0.0
1994-02-25 00:00:00-05:00,0.2711938292827314,0.2730261160445916,0.26019937475954685,0.26386475563049316,236824000,0.0,0.0
1994-02-28 00:00:00-05:00,0.26569693321131577,0.27119374281413455,0.2638646714987294,0.2675292193889618,123827200,0.0,0.0
1994-03-01 00:00:00-05:00,0.2693615512555361,0.2693615512555361,0.2620316217539964,0.26569700241088867,211870400,0.0,0.0
1994-03-02 00:00:00-05:00,0.2583670025517411,0.2656969300572204,0.25470247917007,0.2611154317855835,294145600,0.0,0.0
1994-03-03 00:00:00-05:00,0.2620314955711365,0.26569687446294327,0.26019923426368236,0.2620314955711365,188473600,0.0,0.0
1994-03-04 00:00:00-05:00,0.26386471525956084,0.2748583362884433,0.2620315969658718,0.2693615257740021,226844800,0.0,0.0
1994-03-07 00:00:00-05:00,0.2711937457816023,0.27943981655314887,0.26936148404896687,0.2776075303554535,310396800,0.0,0.0
1994-03-08 00:00:00-05:00,0.27852373155855265,0.27852373155855265,0.26936154024184705,0.27119380235671997,186054400,0.0,0.0
1994-03-09 00:00:00-05:00,0.2684453139972578,0.2748582661151886,0.2638646478930544,0.2748582661151886,248539200,0.0,0.0
1994-03-10 00:00:00-05:00,0.2730259597301483,0.27577519564615566,0.2693614127695436,0.2730259597301483,143763200,0.0,0.0
1994-03-11 00:00:00-05:00,0.27119367401731925,0.27669133850257016,0.2693614127695436,0.2730259597301483,161840000,0.0,0.0
1994-03-14 00:00:00-05:00,0.28218827186596807,0.28218827186596807,0.27669146121966426,0.27943986654281616,441705600,0.0,0.0
1994-03-15 00:00:00-05:00,0.2803559748525966,0.2803559748525966,0.2730260467824769,0.275775283575058,204545600,0.0,0.0
1994-03-16 00:00:00-05:00,0.2748583362884433,0.27669145458213235,0.2675292637575429,0.2693615257740021,147168000,0.0,0.0
1994-03-17 00:00:00-05:00,0.2693614811015482,0.27119374281413455,0.26569693321131577,0.2675292193889618,156228800,0.0,0.0
1994-03-18 00:00:00-05:00,0.2693615913318654,0.2693615913318654,0.2620316607397592,0.2666131854057312,223675200,0.0,0.0
1994-03-21 00:00:00-05:00,0.26661303223434096,0.26752917517174385,0.25836696291593514,0.26019924879074097,246512000,0.0,0.0
1994-03-22 00:00:00-05:00,0.2583670770537765,0.26019936373802466,0.2528702659311648,0.2565348148345947,242827200,0.0,0.0
1994-03-23 00:00:00-05:00,0.2583670271224812,0.2601993134526268,0.2510379551970839,0.2574509084224701,216686400,0.0,0.0
1994-03-24 00:00:00-05:00,0.2574509336131495,0.25836705240279967,0.24920486143867077,0.2537863850593567,188092800,0.0,0.0
1994-03-25 00:00:00-05:00,0.2547024532262438,0.2547024532262438,0.24004343152046204,0.24004343152046204,343638400,0.0,0.0
1994-03-28 00:00:00-05:00,0.24187581187368323,0.24920488521547668,0.24004352518943506,0.243708074092865,282576000,0.0,0.0
1994-03-29 00:00:00-05:00,0.24370797899392407,0.2473725264673861,0.2363780522350664,0.24004343152046204,213516800,0.0,0.0
1994-03-30 00:00:00-05:00,0.2382112294435501,0.24370803979252098,0.23271356281737515,0.2382112294435501,169825600,0.0,0.0
1994-03-31 00:00:00-05:00,0.2382112629702533,0.24554033631204675,0.23088133335113525,0.243708074092865,209059200,0.0,0.0
1994-04-04 00:00:00-04:00,0.23637814447374694,0.243708074092865,0.232713595570317,0.243708074092865,168302400,0.0,0.0
1994-04-05 00:00:00-04:00,0.2473726825040883,0.25103806410151797,0.24554039537906647,0.24554039537906647,97899200,0.0,0.0
1994-04-06 00:00:00-04:00,0.24920494516403782,0.24920494516403782,0.24004358293414554,0.24554039537906647,129091200,0.0,0.0
1994-04-07 00:00:00-04:00,0.2455402863714681,0.24737257268304652,0.24004347636685575,0.24462416768074036,77369600,0.0,0.0
1994-04-08 00:00:00-04:00,0.2473726825040883,0.24920494516403782,0.24370813271911693,0.24554039537906647,176848000,0.0,0.0
1994-04-11 00:00:00-04:00,0.24554039537906647,0.24554039537906647,0.238211320274196,0.24554039537906647,106825600,0.0,0.0
1994-04-12 00:00:00-04:00,0.24462419079721617,0.24462419079721617,0.232713570229523,0.23454585671424866,136830400,0.0,0.0
1994-04-13 00:00:00-04:00,0.23637808338441474,0.23821120140717178,0.2290490119367397,0.23271353542804718,233139200,0.0,0.0
1994-04-14 00:00:00-04:00,0.22355141816010218,0.23271361058973303,0.219886869020161,0.23088134825229645,221995200,0.0,0.0
1994-04-15 00:00:00-04:00,0.22904898317214017,0.23088124468769347,0.2198867703872638,0.22171905636787415,188350400,0.0,0.0
1994-04-18 00:00:00-04:00,0.22355139359070014,0.22355139359070014,0.21439003398025983,0.21713843941688538,230294400,0.0,0.0
1994-04-19 00:00:00-04:00,0.21805457350220114,0.2198868355608295,0.20889238246674557,0.21255776286125183,166252800,0.0,0.0
1994-04-20 00:00:00-04:00,0.21439005857798102,0.21988687008190055,0.20522786610410987,0.20706012845039368,281848000,0.0,0.0
1994-04-21 00:00:00-04:00,0.20889239129478826,0.22355139359070014,0.1978979255035329,0.21713843941688538,410536000,0.0,0.0
1994-04-22 00:00:00-04:00,0.22904905547946441,0.2345458662264414,0.20889238649605973,0.21805457770824432,697827200,0.0,0.0
1994-04-25 00:00:00-04:00,0.21805458851925896,0.22721678018569946,0.21622232633444574,0.22721678018569946,359240000,0.0,0.0
1994-04-26 00:00:00-04:00,0.230881273811613,0.230881273811613,0.22721672585319447,0.22904901206493378,164225600,0.0,0.0
1994-04-28 00:00:00-04:00,0.22721669719152984,0.22904898317214017,0.21805450887171052,0.22171905636787415,100475200,0.0,0.0
1994-04-29 00:00:00-04:00,0.21988680958747864,0.22355135773693782,0.21805454774527974,0.21988680958747864,94785600,0.0,0.0
1994-05-02 00:00:00-04:00,0.21988685070407216,0.22904906683557863,0.21988685070407216,0.22721678018569946,123222400,0.0,0.0
1994-05-03 00:00:00-04:00,0.22721669719152984,0.22904898317214017,0.2162222473561572,0.22171905636787415,132899200,0.0,0.0
1994-05-04 00:00:00-04:00,0.22721671496241,0.24370799956435893,0.22355133536763408,0.24187573790550232,364156800,0.0,0.0
1994-05-05 00:00:00-04:00,0.24370806467387177,0.24737261343567177,0.23637813533804578,0.24095965921878815,288332800,0.0,0.0
1994-05-06 00:00:00-04:00,0.2363781557700623,0.24004353666091593,0.22904908207801852,0.236836239695549,187779200,0.0,0.0
1994-05-09 00:00:00-04:00,0.23637808351671075,0.23821120154049374,0.22538446410651525,0.22904901206493378,140470400,0.0,0.0
1994-05-10 00:00:00-04:00,0.23271359120520504,0.2345458778550842,0.22721678018569946,0.22721678018569946,146843200,0.0,0.0
1994-05-11 00:00:00-04:00,0.22721669719152984,0.23088124468769347,0.21805450887171052,0.22171905636787415,145521600,0.0,0.0
1994-05-12 00:00:00-04:00,0.22355129425100864,0.2253844118497722,0.21622222449852094,0.21759642660617828,107105600,0.0,0.0
1994-05-13 00:00:00-04:00,0.21805454774527974,0.22355135773693782,0.21438999959582056,0.21988680958747864,92612800,0.0,0.0
1994-05-16 00:00:00-04:00,0.21988682506791343,0.22355137347536352,0.21622230112552643,0.21622230112552643,135385600,0.0,0.0
1994-05-17 00:00:00-04:00,0.21805461336050813,0.21805461336050813,0.21072468304383943,0.21530620753765106,180107200,0.0,0.0
1994-05-18 00:00:00-04:00,0.21805455047173006,0.2253844786743854,0.21439000227645108,0.22446833550930023,123860800,0.0,0.0
1994-05-19 00:00:00-04:00,0.22538457852715696,0.23821132247286878,0.22355145957275727,0.23546208441257477,273582400,0.0,0.0
1994-05-20 00:00:00-04:00,0.23271351736577817,0.23637806503771855,0.22721670809039665,0.22767476737499237,98145600,0.0,0.0
1994-05-23 00:00:00-04:00,0.2272167882331516,0.22904907494792578,0.21988685849191644,0.223551407456398,119952000,0.0,0.0
1994-05-24 00:00:00-04:00,0.2272167055815467,0.22904899162981449,0.22171906455488963,0.2253844439983368,126448000,0.0,0.0
1994-05-25 00:00:00-04:00,0.22171908433605303,0.23271353555829222,0.21988679812431372,0.22904901206493378,136113600,0.0,0.0
1994-05-26 00:00:00-04:00,0.23088133719763315,0.23088133719763315,0.22171914520669064,0.223551407456398,73035200,0.0,0.0
1994-05-27 00:00:00-04:00,0.22259450488194976,0.22627435678848987,0.21707599194743837,0.22029511630535126,108684800,0.001071,0.0
1994-05-31 00:00:00-04:00,0.2170759757507922,0.2170759757507922,0.2097171075830915,0.21523645520210266,257398400,0.0,0.0
1994-06-01 00:00:00-04:00,0.20971717197043083,0.21063693252716037,0.2051184060292761,0.20787765085697174,385761600,0.0,0.0
1994-06-02 00:00:00-04:00,0.20879748064080308,0.20971724150248064,0.19959994570903788,0.20143945515155792,384921600,0.0,0.0
1994-06-03 00:00:00-04:00,0.1995998814914266,0.2060381563284321,0.19683978925928852,0.20327889919281006,353684800,0.0,0.0
1994-06-06 00:00:00-04:00,0.20235920373240043,0.20419871317492047,0.19867936203141068,0.20143945515155792,126033600,0.0,0.0
1994-06-07 00:00:00-04:00,0.20051958675972775,0.20419860367186707,0.20051958675972775,0.20235909521579742,140246400,0.0,0.0
1994-06-08 00:00:00-04:00,0.20235909649520567,0.2032788568694699,0.19132122287349274,0.19224098324775696,274164800,0.0,0.0
1994-06-09 00:00:00-04:00,0.18856197733669222,0.19867926836013794,0.1876422169086539,0.19867926836013794,293529600,0.0,0.0
1994-06-10 00:00:00-04:00,0.19959987694762732,0.20143938575644346,0.19408051542468183,0.1950002759695053,142732800,0.0,0.0
1994-06-13 00:00:00-04:00,0.19408049078160494,0.20005971953692783,0.19408049078160494,0.19867926836013794,92904000,0.0,0.0
1994-06-14 00:00:00-04:00,0.20051958416523333,0.20143934452178175,0.1959199841286501,0.19913913309574127,154358400,0.0,0.0
1994-06-15 00:00:00-04:00,0.19867926475285785,0.2060381217357993,0.19775950434151898,0.20465849339962006,159476800,0.0,0.0
1994-06-16 00:00:00-04:00,0.20419864416682393,0.20419864416682393,0.1922410201559416,0.19408051669597626,218220800,0.0,0.0
1994-06-17 00:00:00-04:00,0.191321258351873,0.19683978477832148,0.19040151008788034,0.1950002759695053,224492800,0.0,0.0
1994-06-20 00:00:00-04:00,0.19316076721123202,0.20051962526408834,0.19132125840193454,0.19959987699985504,199897600,0.0,0.0
1994-06-21 00:00:00-04:00,0.1977594975078048,0.20051958918116225,0.1894817154959447,0.1913212239742279,243275200,0.0,0.0
1994-06-22 00:00:00-04:00,0.193160742521286,0.19683975966962636,0.19132123394711584,0.193160742521286,113859200,0.0,0.0
1994-06-23 00:00:00-04:00,0.19316075215162798,0.19316075215162798,0.18304262553326062,0.18488213419914246,203896000,0.0,0.0
1994-06-24 00:00:00-04:00,0.18488213450827637,0.19224100428054036,0.1821228776452549,0.18844659626483917,292857600,0.0,0.0
1994-06-27 00:00:00-04:00,0.1858018854090441,0.193160742521286,0.18120310783320406,0.193160742521286,255953600,0.0,0.0
1994-06-28 00:00:00-04:00,0.1931607036036579,0.19959981127189097,0.18856193923519687,0.19683972001075745,174227200,0.0,0.0
1994-06-29 00:00:00-04:00,0.1968397482765924,0.19959983993407013,0.19040147478005706,0.19224098324775696,135564800,0.0,0.0
1994-06-30 00:00:00-04:00,0.19316076716068917,0.19775953304231414,0.19316076716068917,0.1950002759695053,101729600,0.0,0.0
1994-07-01 00:00:00-04:00,0.19408051602653945,0.1950002765742152,0.1867224930492879,0.18948175013065338,179278400,0.0,0.0
1994-07-05 00:00:00-04:00,0.1885620012790642,0.19683978477832148,0.1885620012790642,0.1950002759695053,85848000,0.0,0.0
1994-07-06 00:00:00-04:00,0.19316073134119263,0.1950002398088925,0.19132122287349274,0.19224098324775696,97384000,0.0,0.0
1994-07-07 00:00:00-04:00,0.19040153325239698,0.1986793177587411,0.1876422635630607,0.19729968905448914,170150400,0.0,0.0
1994-07-08 00:00:00-04:00,0.19500023605293,0.20327885295405027,0.19500023605293,0.19913913309574127,208230400,0.0,0.0
1994-07-11 00:00:00-04:00,0.19959985160373794,0.20143936017898528,0.19591999935685228,0.19867926836013794,106422400,0.0,0.0
1994-07-12 00:00:00-04:00,0.19867930911703333,0.20925731762085237,0.19408053059511104,0.208797425031662,242312000,0.0,0.0
1994-07-13 00:00:00-04:00,0.20971708739974151,0.22259446685087203,0.20971708739974151,0.21845558285713196,450262400,0.0,0.0
1994-07-14 00:00:00-04:00,0.21799575898667622,0.21891551946152926,0.20787763235183856,0.2106369137763977,180667200,0.0,0.0
1994-07-15 00:00:00-04:00,0.20776309526542672,0.21063693252716037,0.2023591366399185,0.20787765085697174,94964800,0.0,0.0
1994-07-18 00:00:00-04:00,0.2069579283598912,0.21339703865014656,0.20603816774317404,0.208797425031662,76428800,0.0,0.0
1994-07-19 00:00:00-04:00,0.2106369312185357,0.21155666720788918,0.2014393871125369,0.2037387639284134,116368000,0.0,0.0
1994-07-20 00:00:00-04:00,0.20143939707613503,0.2032789059883206,0.19408052633084877,0.19592003524303436,217369600,0.0,0.0
1994-07-21 00:00:00-04:00,0.1959199916851162,0.20971713441518602,0.1950002435739222,0.20603811740875244,289475200,0.0,0.0
1994-07-22 00:00:00-04:00,0.232712667588925,0.23524197823785395,0.22075501979089177,0.22811388969421387,786576000,0.0,0.0
1994-07-25 00:00:00-04:00,0.22903363588531578,0.23455214936508154,0.2262743791454329,0.23317252099514008,422654400,0.0,0.0
1994-07-26 00:00:00-04:00,0.2336324246768485,0.23547194582598846,0.22903367092732352,0.23087316751480103,188809600,0.0,0.0
1994-07-27 00:00:00-04:00,0.22995340742806752,0.23087314334468786,0.2253546295983262,0.2285737544298172,133784000,0.0,0.0
1994-07-28 00:00:00-04:00,0.22811387121036034,0.23639166583776636,0.22719411079361337,0.23455214500427246,245313600,0.0,0.0
1994-07-29 00:00:00-04:00,0.2345522100626652,0.2501888537726317,0.2345522100626652,0.24788948893547058,555766400,0.0,0.0
1994-08-01 00:00:00-04:00,0.2474295874679093,0.24834934810687206,0.2409913121184983,0.24559009075164795,229275200,0.0,0.0
1994-08-02 00:00:00-04:00,0.24650984404707188,0.24742960475027775,0.23823207140321684,0.2396117001771927,269561600,0.0,0.0
1994-08-03 00:00:00-04:00,0.24099118222613236,0.24467019823735833,0.23639159553720573,0.2437504380941391,226844800,0.0,0.0
1994-08-04 00:00:00-04:00,0.24375051145344323,0.24834928899193934,0.24375051145344323,0.24467027187347412,184755200,0.0,0.0
1994-08-05 00:00:00-04:00,0.24191101517503977,0.245590032293505,0.24191101517503977,0.24467027187347412,87012800,0.0,0.0
1994-08-08 00:00:00-04:00,0.24375053105919753,0.2501888053939512,0.24283079512684722,0.24834930896759033,141276800,0.0,0.0
1994-08-09 00:00:00-04:00,0.24650986342436215,0.2492691457508774,0.24375060565951473,0.24742962419986725,78601600,0.0,0.0
1994-08-10 00:00:00-04:00,0.24742958726830092,0.25662795506209796,0.24467032991530277,0.25478845834732056,253568000,0.0,0.0
1994-08-11 00:00:00-04:00,0.25202919214137326,0.2584674672594351,0.2492690997887462,0.2524890601634979,298088000,0.0,0.0
1994-08-12 00:00:00-04:00,0.2529488177979807,0.2584673544634868,0.249268991006992,0.25570809841156006,179648000,0.0,0.0
1994-08-15 00:00:00-04:00,0.256593941024985,0.25843980938783934,0.2529021796525355,0.2556709945201874,120075200,0.001071,0.0
1994-08-16 00:00:00-04:00,0.2538250441489017,0.25659388303756714,0.25105539191797194,0.25659388303756714,155736000,0.0,0.0
1994-08-17 00:00:00-04:00,0.2575168031884431,0.2612085637051109,0.2556709352534767,0.2584397494792938,286182400,0.0,0.0
1994-08-18 00:00:00-04:00,0.256593941024985,0.26028567775069367,0.2547480480153898,0.2556709945201874,206259200,0.0,0.0
1994-08-19 00:00:00-04:00,0.25659390941522947,0.2584397775506917,0.2529021484975673,0.2575168311595917,130547200,0.0,0.0
1994-08-22 00:00:00-04:00,0.25659390941522947,0.2584397775506917,0.2556709630241295,0.2575168311595917,152420800,0.0,0.0
1994-08-23 00:00:00-04:00,0.2575168031884431,0.2649011622107736,0.2565938815443275,0.2584397494792938,214446400,0.0,0.0
1994-08-24 00:00:00-04:00,0.25659390941522947,0.2584397775506917,0.25382507024192946,0.2575168311595917,171584000,0.0,0.0
1994-08-25 00:00:00-04:00,0.25290214851573095,0.26859295192095467,0.25290214851573095,0.2589012384414673,298793600,0.0,0.0
1994-08-26 00:00:00-04:00,0.26028558869514357,0.26674700071369084,0.26028558869514357,0.2639773488044739,204198400,0.0,0.0
1994-08-29 00:00:00-04:00,0.26397740839067163,0.2667470609250674,0.26028564744802,0.26120859384536743,152107200,0.0,0.0
1994-08-30 00:00:00-04:00,0.26028570369444803,0.2685930117613575,0.2593627817443998,0.26767006516456604,182078400,0.0,0.0
1994-08-31 00:00:00-04:00,0.26582405018391203,0.275976383215799,0.26397732001836,0.267208456993103,351836800,0.0,0.0
1994-09-01 00:00:00-04:00,0.2612085637051109,0.263977377930928,0.2556709352534767,0.2584397494792938,204288000,0.0,0.0
1994-09-02 00:00:00-04:00,0.26028564744802,0.26213154024271484,0.25843977930006323,0.26120859384536743,101304000,0.0,0.0
1994-09-06 00:00:00-04:00,0.2602856769976177,0.26305451650399947,0.25843980864010396,0.26259303092956543,91425600,0.0,0.0
1994-09-07 00:00:00-04:00,0.2630545125909338,0.2704388485470706,0.2612086196141379,0.2667470872402191,203896000,0.0,0.0
1994-09-08 00:00:00-04:00,0.2658241653985615,0.2676700337286171,0.2630545125909338,0.2667470872402191,158838400,0.0,0.0
1994-09-09 00:00:00-04:00,0.2639773488044739,0.2658240791714076,0.26120853488415924,0.2639773488044739,157236800,0.0,0.0
1994-09-12 00:00:00-04:00,0.26305442726219064,0.2639773488044739,0.26120853488415924,0.2639773488044739,90540800,0.0,0.0
