Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-02-28 00:00:00-05:00,17.912177135539615,18.192531658137153,17.717148508930357,17.778095245361328,68068000,0.0,0.0
2002-03-01 00:00:00-05:00,17.99444836969797,18.716663847548038,17.933501655911133,18.701427459716797,62115600,0.0,0.0
2002-03-04 00:00:00-05:00,18.66181232999401,19.35050702931803,18.549060507181373,19.289560317993164,74464200,0.0,0.0
2002-03-05 00:00:00-05:00,19.198143582588436,19.466308453358394,18.997020220126466,19.222522735595703,55926400,0.0,0.0
2002-03-06 00:00:00-05:00,19.170711890925872,19.411450723891637,18.95130422923944,19.390119552612305,49835400,0.0,0.0
2002-03-07 00:00:00-05:00,19.40232618713237,19.466320923540668,18.850760865321543,19.112831115722656,58079200,0.0,0.0
2002-03-08 00:00:00-05:00,19.390124192197675,19.716186625837928,19.249946395655954,19.487638473510742,57701800,0.0,0.0
2002-03-11 00:00:00-05:00,19.35356179490616,19.80761376027905,19.19814872150123,19.606489181518555,43718200,0.0,0.0
2002-03-12 00:00:00-05:00,19.051879071229,19.137203812818846,18.792855707533164,19.057973861694336,66407200,0.0,0.0
2002-03-13 00:00:00-05:00,18.917797439414663,19.204245620614827,18.878181882053624,18.923891067504883,44387400,0.0,0.0
2002-03-14 00:00:00-05:00,18.936078843041592,18.966552792899154,18.603920345599285,18.655725479125977,51819600,0.0,0.0
2002-03-15 00:00:00-05:00,18.588682216558205,19.048827773058484,18.57954061368551,19.042734146118164,69086800,0.0,0.0
2002-03-18 00:00:00-05:00,19.11891538725581,19.19509850359217,18.649627111632938,18.93607521057129,52296800,0.0,0.0
2002-03-19 00:00:00-05:00,18.948258868501792,19.198139319022285,18.74104076380747,18.9634952545166,36376400,0.0,0.0
2002-03-20 00:00:00-05:00,18.710569937732636,18.89950370138181,18.314416885375977,18.314416885375977,55235200,0.0,0.0
2002-03-21 00:00:00-05:00,18.347944291767334,18.768475484349388,18.232146774033513,18.698387145996094,46123400,0.0,0.0
2002-03-22 00:00:00-05:00,18.603907110752516,18.631333064882295,18.35097990041033,18.42106819152832,41341400,0.0,0.0
2002-03-25 00:00:00-05:00,18.430222516328595,18.52164203907336,18.02492887259064,18.049306869506836,47752400,0.0,0.0
2002-03-26 00:00:00-05:00,18.009685162775696,18.56429806203803,17.76894743971661,18.003591537475586,69357200,0.0,0.0
2002-03-27 00:00:00-05:00,17.918277359773693,18.247389138838212,17.854283790220926,18.113306045532227,47318400,0.0,0.0
2002-03-28 00:00:00-05:00,18.268714079919114,18.482027067927806,18.180341373642868,18.37841796875,43901200,0.0,0.0
2002-04-01 00:00:00-05:00,18.232145213536107,18.405842637732277,18.040163421675324,18.399747848510742,47010000,0.0,0.0
2002-04-02 00:00:00-05:00,17.948741714756387,18.006640461591896,17.403270351943917,17.455074310302734,76509400,0.0,0.0
2002-04-03 00:00:00-05:00,17.50383670769286,17.555641844057885,16.91265599761407,17.165584564208984,76931400,0.0,0.0
2002-04-04 00:00:00-05:00,17.058914344994413,17.360599839322145,16.8882638352022,17.202138900756836,61763800,0.0,0.0
2002-04-05 00:00:00-05:00,17.336227372958252,17.461167619994146,17.016258561033347,17.025400161743164,50166000,0.0,0.0
2002-04-08 00:00:00-04:00,16.54697295329306,17.46421834256309,16.534783375454428,17.436792373657227,73389600,0.0,0.0
2002-04-09 00:00:00-04:00,17.470317463250865,17.50079025294106,16.69934332949489,16.720674514770508,63413000,0.0,0.0
2002-04-10 00:00:00-04:00,16.79685253160712,17.403270626283856,16.778569328350873,17.156436920166016,75636400,0.0,0.0
2002-04-11 00:00:00-04:00,17.0314923036687,17.202142852665062,16.60791448714637,16.696287155151367,58165800,0.0,0.0
2002-04-12 00:00:00-04:00,16.805993094836907,17.144245097863664,16.71762041579787,17.043684005737305,52297600,0.0,0.0
2002-04-15 00:00:00-04:00,17.06501226573501,17.293561537151106,16.88217331358682,16.970544815063477,47388800,0.0,0.0
2002-04-16 00:00:00-04:00,17.186915756734066,17.7049601458417,17.174726176117737,17.616588592529297,51921600,0.0,0.0
2002-04-17 00:00:00-04:00,17.659252589228323,17.759813732422074,17.193010968627753,17.25700569152832,55158600,0.0,0.0
2002-04-18 00:00:00-04:00,17.30576079003183,17.464221846339097,16.053309896160094,17.177772521972656,74794800,0.0,0.0
2002-04-19 00:00:00-04:00,17.503835455633094,17.668391294721967,17.32709119926758,17.430700302124023,104268600,0.0,0.0
2002-04-22 00:00:00-04:00,17.22346840130341,17.278320304051302,16.76027520168865,16.940067291259766,51465200,0.0,0.0
2002-04-23 00:00:00-04:00,16.97359927807626,17.010166849992068,16.24224086498725,16.45250701904297,68281400,0.0,0.0
2002-04-24 00:00:00-04:00,16.40984107254972,16.586586441892106,16.150818969161175,16.15691375732422,61220400,0.0,0.0
2002-04-25 00:00:00-04:00,16.12035216261046,16.592687376834792,16.11425737218959,16.373279571533203,57290400,0.0,0.0
2002-04-26 00:00:00-04:00,16.47687909817021,16.592677723874836,15.681527429118326,15.693717002868652,62776600,0.0,0.0
2002-04-29 00:00:00-04:00,15.684584356225907,16.123398799548315,15.67544158946379,15.919228553771973,70246000,0.0,0.0
2002-04-30 00:00:00-04:00,15.876559666682844,16.24223882735185,15.821707734459393,15.92531681060791,77384000,0.0,0.0
2002-05-01 00:00:00-04:00,15.89484615647841,16.20872023980237,15.43774743515047,16.07463836669922,76413000,0.0,0.0
2002-05-02 00:00:00-04:00,16.041114125758266,16.476881571829033,15.587063478778905,15.6053466796875,79009200,0.0,0.0
2002-05-03 00:00:00-04:00,15.620582257015545,15.748570469040956,15.087300558910341,15.102538108825684,71628000,0.0,0.0
2002-05-06 00:00:00-04:00,15.065970116389675,15.40117646897126,14.739906526694126,14.816089630126953,66299400,0.0,0.0
2002-05-07 00:00:00-04:00,14.986744407424876,15.324997667615966,14.733815875043348,15.075117111206055,88385400,0.0,0.0
2002-05-08 00:00:00-04:00,15.623635805796837,16.75114631652832,15.608399412907682,16.75114631652832,101242000,0.0,0.0
2002-05-09 00:00:00-04:00,16.577443937091257,16.76028292216649,15.815612895174597,15.88265323638916,83288200,0.0,0.0
2002-05-10 00:00:00-04:00,16.00760004353585,16.050262413379926,15.233580271088163,15.251863479614258,64408800,0.0,0.0
2002-05-13 00:00:00-04:00,15.373752567990014,16.12339412736035,15.16043961726473,16.056352615356445,64819000,0.0,0.0
2002-05-14 00:00:00-04:00,16.577445303233095,16.79075708257918,16.449457073163433,16.723716735839844,64832400,0.0,0.0
2002-05-15 00:00:00-04:00,16.60487118174963,17.199098510304882,16.4128894188907,16.684101104736328,70412000,0.0,0.0
2002-05-16 00:00:00-04:00,16.671907495264797,17.074154126121222,16.653624297246967,16.985782623291016,53406400,0.0,0.0
2002-05-17 00:00:00-04:00,17.129013472301963,17.186913391028646,16.84256534202097,17.074161529541016,54646200,0.0,0.0
2002-05-20 00:00:00-04:00,16.912652911908033,16.92788930366056,16.303187942109545,16.458600997924805,52115800,0.0,0.0
2002-05-21 00:00:00-04:00,16.440312776918898,16.63838813419393,15.88569991660989,15.903983116149902,63120000,0.0,0.0
2002-05-22 00:00:00-04:00,15.80647104676649,16.370226747881105,15.800376258583078,16.361083984375,54169400,0.0,0.0
2002-05-23 00:00:00-04:00,16.364125398263237,16.71152004819079,16.15385935886176,16.705425262451172,51412800,0.0,0.0
2002-05-24 00:00:00-04:00,16.498214004178987,16.61401265608626,16.163008787427728,16.23004913330078,35982000,0.0,0.0
2002-05-28 00:00:00-04:00,16.330614887734317,16.361087673059618,15.769907035528158,15.943604469299316,49602000,0.0,0.0
2002-05-29 00:00:00-04:00,15.739422560327066,16.06548600347762,15.708948635172904,15.86131477355957,45393200,0.0,0.0
2002-05-30 00:00:00-04:00,15.736382379448003,16.260522527046984,15.672388848625882,16.041114807128906,63213000,0.0,0.0
2002-05-31 00:00:00-04:00,16.120350441917648,16.278810326096487,15.50479062466406,15.513932228088379,66468000,0.0,0.0
2002-06-03 00:00:00-04:00,15.538308420318987,15.736383818953598,14.98369428174071,15.059877395629883,88439000,0.0,0.0
2002-06-04 00:00:00-04:00,15.084262106798246,15.611449309621149,15.005032150650074,15.230533599853516,88008400,0.0,0.0
2002-06-05 00:00:00-04:00,15.367650147725197,15.769896695066198,15.33717738238116,15.742470741271973,66969400,0.0,0.0
2002-06-06 00:00:00-04:00,15.693724093686022,15.88875271196311,15.236625333675748,15.815617561340332,78703400,0.0,0.0
2002-06-07 00:00:00-04:00,15.203102575074867,16.028927280700046,15.193960973063302,15.839993476867676,97834400,0.0,0.0
2002-06-10 00:00:00-04:00,15.7394318306219,16.24223968596753,15.681531919957482,16.09596824645996,71825400,0.0,0.0
2002-06-11 00:00:00-04:00,16.223962069900168,16.51041025894395,15.974080300248714,16.019790649414062,74368200,0.0,0.0
2002-06-12 00:00:00-04:00,16.0228349398189,16.997977981356907,15.998455782549348,16.924842834472656,136198600,0.0,0.0
2002-06-13 00:00:00-04:00,16.711522465266945,16.906550987296633,16.516493943237258,16.5225887298584,79771600,0.0,0.0
2002-06-14 00:00:00-04:00,16.196528232597682,16.92788532707296,16.150817905615895,16.83646583557129,109433600,0.0,0.0
2002-06-17 00:00:00-04:00,16.96140971227535,17.19910067359403,16.87303701449097,16.967504501342773,94486600,0.0,0.0
2002-06-18 00:00:00-04:00,16.92179006010586,17.153387338644226,16.866938134265816,17.061967849731445,77518400,0.0,0.0
2002-06-19 00:00:00-04:00,16.90351321585454,17.04673670943673,16.553070353709952,16.56525993347168,81247000,0.0,0.0
2002-06-20 00:00:00-04:00,16.568304673315417,16.790759245041727,16.425081197660603,16.486026763916016,86401200,0.0,0.0
2002-06-21 00:00:00-04:00,16.27271389029703,16.62315552314017,15.931412696838377,15.931412696838379,116820000,0.0,0.0
2002-06-24 00:00:00-04:00,15.873508981630936,16.650576281958475,15.800372702352966,16.504304885864258,104523200,0.0,0.0
2002-06-25 00:00:00-04:00,16.668877501183786,16.760297070896094,16.08988495556767,16.135595321655273,84025200,0.0,0.0
2002-06-26 00:00:00-04:00,15.556592134025772,16.574398615473733,15.556592134025772,16.495168685913086,112131400,0.0,0.0
2002-06-27 00:00:00-04:00,16.638390407858534,16.741999481770325,16.108156624427952,16.735904693603516,95812400,0.0,0.0
2002-06-28 00:00:00-04:00,16.623149165137693,17.001017783917995,16.455546608103045,16.668859481811523,89555600,0.0,0.0
2002-07-01 00:00:00-04:00,16.492113908540034,16.57439177980165,16.02282698860353,16.047204971313477,66473800,0.0,0.0
2002-07-02 00:00:00-04:00,15.961885252443908,16.12643988368367,15.641916428554055,15.675436019897461,82814200,0.0,0.0
2002-07-03 00:00:00-04:00,15.61449372961541,16.004550955582395,15.373754776886685,15.797332763671875,80936600,0.0,0.0
2002-07-05 00:00:00-04:00,16.178253585195392,16.729820003023452,16.16606400235152,16.714582443237305,35673600,0.0,0.0
2002-07-08 00:00:00-04:00,16.58049581406466,16.738956858678545,16.022835925532167,16.12644386291504,63199400,0.0,0.0
2002-07-09 00:00:00-04:00,16.245285263678106,16.678004729710135,16.141676197345355,16.214811325073242,85277200,0.0,0.0
2002-07-10 00:00:00-04:00,16.361089811040152,16.51650405890974,15.885707788056477,15.919228553771973,90673400,0.0,0.0
2002-07-11 00:00:00-04:00,15.85828460825643,16.172158810809968,15.617545577917987,16.123401641845703,129550600,0.0,0.0
2002-07-12 00:00:00-04:00,16.263565409960226,16.373269243410753,15.687621446806643,15.803420066833496,95733800,0.0,0.0
2002-07-15 00:00:00-04:00,15.660197892348645,15.803422492723692,14.627155239549367,15.785138130187988,136965600,0.0,0.0
2002-07-16 00:00:00-04:00,15.635824727672635,16.089875493974784,15.431653351663249,15.61754035949707,97154600,0.0,0.0
2002-07-17 00:00:00-04:00,16.00454461695818,16.242235499586197,15.593155209569186,15.846083641052246,98034800,0.0,0.0
2002-07-18 00:00:00-04:00,15.86436995113923,16.07158808643745,15.437744104945972,15.574873924255371,91053600,0.0,0.0
2002-07-19 00:00:00-04:00,15.19700440851445,15.507831594905477,14.873988809637737,15.102538108825684,112543400,0.0,0.0
2002-07-22 00:00:00-04:00,14.916660876216886,15.233583056525038,13.98722668657745,14.477845191955566,180069800,0.0,0.0
2002-07-23 00:00:00-04:00,14.167015663087273,14.261482002290496,13.094357030719229,13.106545448303223,168061600,0.0,0.0
2002-07-24 00:00:00-04:00,12.722579722882829,14.127396496241781,12.61897064391057,14.087780952453613,202307800,0.0,0.0
2002-07-25 00:00:00-04:00,13.850096812331113,13.92932677633179,12.932851041323138,13.051697731018066,163411400,0.0,0.0
2002-07-26 00:00:00-04:00,13.328999883130795,13.8379025933394,13.31071551488905,13.819618225097656,123538000,0.0,0.0
2002-07-29 00:00:00-04:00,14.276721122714907,14.718583602852348,14.185301579832606,14.703347206115723,112148600,0.0,0.0
2002-07-30 00:00:00-04:00,14.490022642606235,14.880080831190053,14.422982317780004,14.657625198364258,122690600,0.0,0.0
2002-07-31 00:00:00-04:00,14.5083116018453,14.627157067020924,14.127396053224963,14.621062278747559,93875600,0.0,0.0
2002-08-01 00:00:00-04:00,14.499173150144967,14.65458621625727,13.86532898157672,13.941512107849121,92002800,0.0,0.0
2002-08-02 00:00:00-04:00,13.868375995530327,13.971985095256343,13.347283683288719,13.533170700073242,85947600,0.0,0.0
2002-08-05 00:00:00-04:00,13.49659563232722,13.764759254847649,13.350324248462906,13.405176162719727,78941600,0.0,0.0
2002-08-06 00:00:00-04:00,13.68249219409953,14.398613233867763,13.664207822300202,13.917135238647461,88715800,0.0,0.0
2002-08-07 00:00:00-04:00,14.3224237366357,14.41384323012184,13.761716037468931,14.349849700927734,86349400,0.0,0.0
2002-08-08 00:00:00-04:00,14.355942846359556,14.931886868136655,14.142629944322387,14.904460906982422,88748000,0.0,0.0
2002-08-09 00:00:00-04:00,14.672867663098327,14.97760010750359,14.523548253856456,14.663724899291992,69049400,0.0,0.0
2002-08-12 00:00:00-04:00,14.508312776501501,14.855707598975927,14.50526480088704,14.77038288116455,56866600,0.0,0.0
2002-08-13 00:00:00-04:00,14.624116796276509,15.145209220911177,14.298051871325919,14.340715408325195,100122800,0.0,0.0
2002-08-14 00:00:00-04:00,14.398613526152431,15.154350138929063,14.386423944705436,15.148255348205566,96706000,0.0,0.0
2002-08-15 00:00:00-04:00,15.224430299842899,15.462122360362796,14.855704377865191,15.166531562805176,98745600,0.0,0.0
2002-08-16 00:00:00-04:00,15.062922574915284,15.306708261612368,14.907508400453372,15.23661994934082,69334000,0.0,0.0
2002-08-19 00:00:00-04:00,15.248808459726485,15.861320027445519,15.190908563985571,15.846083641052246,79848200,0.0,0.0
2002-08-20 00:00:00-04:00,15.657156000860484,15.7546703067759,15.465174202512289,15.553546905517578,70317600,0.0,0.0
2002-08-21 00:00:00-04:00,15.712006115285915,15.961886640430446,15.58706585271365,15.931412696838379,81203400,0.0,0.0
2002-08-22 00:00:00-04:00,16.10510856168692,16.287948718312695,16.02892545370834,16.22090721130371,72517600,0.0,0.0
2002-08-23 00:00:00-04:00,16.047212635287686,16.105111389029545,15.797332090246972,15.913130760192871,57929200,0.0,0.0
2002-08-26 00:00:00-04:00,15.998452695409519,16.044163025238337,15.596205977779038,15.876559257507324,55652400,0.0,0.0
2002-08-27 00:00:00-04:00,15.94665238023139,15.98321995496497,15.434701684112317,15.492600440979004,65470200,0.0,0.0
2002-08-28 00:00:00-04:00,15.382891759418035,15.437743685651999,15.023307426311778,15.047686576843262,68875000,0.0,0.0
2002-08-29 00:00:00-04:00,14.89837239448649,15.541358183769752,14.785621690015248,15.413371086120605,94275600,0.0,0.0
2002-08-30 00:00:00-04:00,15.279283944275349,15.382893017584589,14.93188915802142,14.956268310546875,58138400,0.0,0.0
2002-09-03 00:00:00-04:00,14.785621444717412,14.785621444717412,14.322427892527434,14.328522682189941,74452600,0.0,0.0
2002-09-04 00:00:00-04:00,14.45955733810014,14.809999015152808,14.368137820715193,14.691153526306152,80232000,0.0,0.0
2002-09-05 00:00:00-04:00,14.474789470837258,14.480884258530933,13.98112329226856,13.990264892578125,90438800,0.0,0.0
2002-09-06 00:00:00-04:00,14.550974500798755,14.709435514439026,14.465649786708628,14.572305679321289,69918400,0.0,0.0
2002-09-09 00:00:00-04:00,14.398609886543698,14.916655342467335,14.209676071722903,14.840472221374512,81653200,0.0,0.0
2002-09-10 00:00:00-04:00,14.791717502973222,15.181774775128185,14.733817577444844,15.172633171081543,83950000,0.0,0.0
2002-09-11 00:00:00-04:00,15.306711445138214,15.571828361907066,14.788666026623952,14.803903579711914,77443200,0.0,0.0
2002-09-12 00:00:00-04:00,14.672867901629695,14.71857707155635,14.328519908364443,14.368135452270508,63726800,0.0,0.0
2002-09-13 00:00:00-04:00,14.291950319112988,14.706385415174102,14.276712768829917,14.599729537963867,59549200,0.0,0.0
2002-09-16 00:00:00-04:00,14.505268631655104,14.66677767047448,14.337665964921701,14.560120582580566,50166200,0.0,0.0
2002-09-17 00:00:00-04:00,14.831320171618668,14.901409622113157,14.38641130195077,14.41079044342041,73343400,0.0,0.0
2002-09-18 00:00:00-04:00,14.237109184569888,14.700302932693937,14.21882480784796,14.550983428955078,83951800,0.0,0.0
2002-09-19 00:00:00-04:00,14.224907515872372,14.572302241234057,14.197481555319513,14.383368492126465,77777600,0.0,0.0
2002-09-20 00:00:00-04:00,14.538791484349211,14.627164213798594,14.41385116985485,14.462608337402344,130619200,0.0,0.0
2002-09-23 00:00:00-04:00,14.200530779899466,14.234051533209632,13.655060613406125,13.783047676086426,89783800,0.0,0.0
2002-09-24 00:00:00-04:00,13.661156949538924,14.163964818781924,13.600210224110715,13.907989501953125,104142200,0.0,0.0
2002-09-25 00:00:00-04:00,14.139582793757818,14.310232181336445,13.728193386284126,14.173102378845215,107116600,0.0,0.0
2002-09-26 00:00:00-04:00,14.355938698524495,14.474784108367787,14.002449280481763,14.078632354736328,100852200,0.0,0.0
2002-09-27 00:00:00-04:00,14.029887331916902,14.3529031013228,13.770863958614337,13.789148330688477,81011600,0.0,0.0
2002-09-30 00:00:00-04:00,13.673341501809928,13.72514661065022,13.137013026976044,13.328994750976562,115577000,0.0,0.0
2002-10-01 00:00:00-04:00,13.505742022408233,14.093875740918103,13.161394030167783,14.087780952453613,110636600,0.0,0.0
2002-10-02 00:00:00-04:00,14.04816968891102,14.264530676704915,13.761721518576175,13.89885139465332,103488600,0.0,0.0
2002-10-03 00:00:00-04:00,13.804381935125866,14.197487136770832,13.591068953906426,13.652015686035156,105221400,0.0,0.0
2002-10-04 00:00:00-04:00,13.831805779653926,13.886657713889415,13.31376037990879,13.338139533996582,107120400,0.0,0.0
2002-10-07 00:00:00-04:00,13.35032963487651,13.731245213979173,13.313760902309946,13.42346477508545,89790000,0.0,0.0
2002-10-08 00:00:00-04:00,13.636782646799492,14.011603572232781,13.447848776959036,13.709918975830078,115667600,0.0,0.0
2002-10-09 00:00:00-04:00,13.47831127342107,13.850085100614717,13.350324248462906,13.405176162719727,123142600,0.0,0.0
2002-10-10 00:00:00-04:00,13.408229760905341,14.206628571178921,13.179680389980817,14.133493423461914,118515000,0.0,0.0
2002-10-11 00:00:00-04:00,14.432130281926517,14.90141857501659,14.325473217608511,14.8922758102417,108828800,0.0,0.0
2002-10-14 00:00:00-04:00,14.703336957450453,15.032448477381243,14.578396731357117,15.020258903503418,76216200,0.0,0.0
2002-10-15 00:00:00-04:00,15.620578870913844,15.958831946382157,15.434693124337066,15.934453964233398,133374200,0.0,0.0
2002-10-16 00:00:00-04:00,15.355465080510122,15.62058193664134,15.321944331322829,15.361559867858887,95437400,0.0,0.0
2002-10-17 00:00:00-04:00,15.93141223812236,15.998453749632487,15.251859008823894,15.471266746520996,182602400,0.0,0.0
2002-10-18 00:00:00-04:00,16.028931282008536,16.21177150511708,15.58402204863049,16.196535110473633,152817200,0.0,0.0
2002-10-21 00:00:00-04:00,15.836946437208516,16.14777368823995,15.651059449217572,16.001501083374023,112378600,0.0,0.0
2002-10-22 00:00:00-04:00,15.6723902220337,15.824756449226358,15.55049677529475,15.745525360107422,87159000,0.0,0.0
2002-10-23 00:00:00-04:00,15.672392443783341,16.23005230988317,15.672392443783341,16.211769104003906,110866600,0.0,0.0
2002-10-24 00:00:00-04:00,16.260520993816176,16.263567806322435,15.510879571396924,15.611440658569336,95833400,0.0,0.0
2002-10-25 00:00:00-04:00,15.617539055388855,16.089874150425263,15.59011308664676,16.053306579589844,75425800,0.0,0.0
2002-10-28 00:00:00-05:00,16.272710914193066,16.303183689749904,15.696765691489068,15.830848693847656,79906600,0.0,0.0
2002-10-29 00:00:00-05:00,15.891794577303127,15.995403636230906,15.495641540986334,15.867415428161621,90517200,0.0,0.0
2002-10-30 00:00:00-05:00,15.90704618152978,16.269677653452213,15.733348646347673,16.18435287475586,94451200,0.0,0.0
2002-10-31 00:00:00-05:00,16.20871861804401,16.476883499881318,16.105109538411096,16.294044494628906,105973800,0.0,0.0
2002-11-01 00:00:00-05:00,15.977118602037631,16.22395224563016,15.815610814387945,16.150815963745117,105097800,0.0,0.0
2002-11-04 00:00:00-05:00,17.293569912795068,17.44593616753335,16.918749065634366,17.09549331665039,139964200,0.0,0.0
2002-11-05 00:00:00-05:00,16.997974315194217,17.308801528567844,16.93702876008962,17.272233963012695,76658200,0.0,0.0
2002-11-06 00:00:00-05:00,17.366700670853707,17.400220259704728,16.921790465875716,17.378889083862305,115407000,0.0,0.0
2002-11-07 00:00:00-05:00,17.12596173067885,17.253948785317036,16.912648810486637,17.06806182861328,73699600,0.0,0.0
2002-11-08 00:00:00-05:00,17.065017812767454,17.23262043379329,16.763332164951283,16.79075813293457,64522200,0.0,0.0
2002-11-11 00:00:00-05:00,16.78160960511646,16.790751203184012,16.400694186147117,16.412883758544922,58341200,0.0,0.0
2002-11-12 00:00:00-05:00,16.486021681814435,16.89131631475438,16.425076134346543,16.6109619140625,81398600,0.0,0.0
2002-11-13 00:00:00-05:00,16.528685623386963,17.04368295267204,16.489070086530624,16.869985580444336,107370200,0.0,0.0
2002-11-14 00:00:00-05:00,17.06197245388043,17.369751754181692,17.0254037184778,17.3667049407959,78337000,0.0,0.0
2002-11-15 00:00:00-05:00,17.247855939551567,17.34537022905375,16.964454672416462,17.27528190612793,77533600,0.0,0.0
2002-11-18 00:00:00-05:00,17.354508672023623,17.37888665709861,16.98578278399367,17.019302368164062,58086400,0.0,0.0
2002-11-19 00:00:00-05:00,16.92788773354941,17.004070847708014,16.550020138301495,16.717622756958008,76403400,0.0,0.0
2002-11-20 00:00:00-05:00,16.763328860278175,17.339274074387088,16.738950872688882,17.253948211669922,76435400,0.0,0.0
2002-11-21 00:00:00-05:00,17.363656580884527,17.674483850158637,17.302709852357065,17.6257266998291,82922200,0.0,0.0
2002-11-22 00:00:00-05:00,17.506877732816065,17.765899824407015,17.384984300030954,17.74152183532715,70002000,0.0,0.0
2002-11-25 00:00:00-05:00,17.692771527149645,17.869515794233532,17.543452072448062,17.74457550048828,61583000,0.0,0.0
2002-11-26 00:00:00-05:00,17.564780566800664,17.750667572003582,17.302710438971125,17.339279174804688,68650400,0.0,0.0
2002-11-27 00:00:00-05:00,17.552593253217708,17.86037375932483,17.491647677221604,17.69886589050293,55191800,0.0,0.0
2002-11-29 00:00:00-05:00,17.805514637323824,17.866461351227553,17.57696533203125,17.57696533203125,28393000,0.0,0.0
2002-12-02 00:00:00-05:00,17.872557288204803,17.967023596491696,17.37279513202524,17.580013275146484,63735000,0.0,0.0
2002-12-03 00:00:00-05:00,17.455073277702816,17.476404454878313,17.18995638819163,17.281375885009766,58457400,0.0,0.0
2002-12-04 00:00:00-05:00,17.104628256224533,17.503826917010525,17.01016080302375,17.229568481445312,83892000,0.0,0.0
2002-12-05 00:00:00-05:00,17.354510967239328,17.39717331860916,16.85170202618201,16.8638916015625,68435800,0.0,0.0
2002-12-06 00:00:00-05:00,16.72067086178025,16.98578895650632,16.522595447142994,16.90351104736328,71670200,0.0,0.0
2002-12-09 00:00:00-05:00,16.76027563165915,16.82731710617344,16.306224016700273,16.312318801879883,63862800,0.0,0.0
2002-12-10 00:00:00-05:00,16.321472309689884,16.601825637815345,16.2970931529161,16.458600997924805,63730200,0.0,0.0
2002-12-11 00:00:00-05:00,16.40983788250742,16.763327390012495,16.327561164455698,16.65667152404785,69186200,0.0,0.0
2002-12-12 00:00:00-05:00,16.760283204486655,16.778567568286938,16.361083313311674,16.507354736328125,55242000,0.0,0.0
2002-12-13 00:00:00-05:00,16.358041413797764,16.379372596740723,15.995410141305184,15.998456954956055,65245400,0.0,0.0
2002-12-16 00:00:00-05:00,16.150818062815766,16.623153075556676,16.0502558074618,16.601821899414062,60140400,0.0,0.0
2002-12-17 00:00:00-05:00,16.58354314065196,16.757241746100767,16.38851451431359,16.56525993347168,49549800,0.0,0.0
2002-12-18 00:00:00-05:00,16.406786228471706,16.577436726116524,16.086817562541405,16.312318801879883,62709400,0.0,0.0
2002-12-19 00:00:00-05:00,16.227015264104036,16.684114285628095,16.11426449761772,16.18435287475586,82686600,0.0,0.0
2002-12-20 00:00:00-05:00,16.30013563332263,16.37022394172445,16.13557986796438,16.163005828857422,98294600,0.0,0.0
2002-12-23 00:00:00-05:00,16.16606072912489,16.54088160721262,16.120351546409236,16.455556869506836,48798400,0.0,0.0
2002-12-24 00:00:00-05:00,16.31536541824276,16.525630258368636,16.309270633570243,16.40069007873535,18386000,0.0,0.0
2002-12-26 00:00:00-05:00,16.46469913039373,16.665822564768302,16.2026289541712,16.269670486450195,37228000,0.0,0.0
2002-12-27 00:00:00-05:00,16.23615184371946,16.455559678081904,16.12035429777267,16.141685485839844,40891600,0.0,0.0
2002-12-30 00:00:00-05:00,16.153868300246046,16.223957793816364,15.928366915369738,16.07463836669922,48019600,0.0,0.0
2002-12-31 00:00:00-05:00,16.071589296716198,16.147772406240435,15.620584265366158,15.754667282104492,58208800,0.0,0.0
2003-01-02 00:00:00-05:00,15.937508981151622,16.37937132377377,15.757716765703803,16.370229721069336,67025200,0.0,0.0
2003-01-03 00:00:00-05:00,16.33061097497124,16.394604506299068,16.114251228598878,16.391557693481445,55546800,0.0,0.0
2003-01-06 00:00:00-05:00,16.46164576450018,16.830371720352993,16.394604258904412,16.690195083618164,59456200,0.0,0.0
2003-01-07 00:00:00-05:00,16.73590728084515,17.06806573128248,16.662772136461278,17.004072189331055,80517400,0.0,0.0
2003-01-08 00:00:00-05:00,16.87304110005384,16.92789305248009,16.489078595532533,16.52869415283203,64566000,0.0,0.0
2003-01-09 00:00:00-05:00,16.674959812549965,17.040637817680388,16.617059903850095,17.007118225097656,61808000,0.0,0.0
2003-01-10 00:00:00-05:00,16.790759334462464,17.15643854625321,16.729813767882483,17.040639877319336,67730200,0.0,0.0
2003-01-13 00:00:00-05:00,17.223478230184984,17.293566554257456,16.99492889246352,17.183862686157227,60817800,0.0,0.0
2003-01-14 00:00:00-05:00,17.165576689414046,17.36974683990137,17.122913176848083,17.360605239868164,54206400,0.0,0.0
2003-01-15 00:00:00-05:00,17.369753410025446,17.46726772213738,17.12291965360708,17.14729881286621,59622600,0.0,0.0
2003-01-16 00:00:00-05:00,17.162532314700794,17.263094586008958,16.793806311495068,16.866941452026367,81371000,0.0,0.0
2003-01-17 00:00:00-05:00,16.132531877085345,16.150816238483078,15.635818931629009,15.681528091430664,155876000,0.0,0.0
2003-01-21 00:00:00-05:00,15.80647572318439,15.891801620534205,15.629731463422834,15.641921043395996,86159200,0.0,0.0
2003-01-22 00:00:00-05:00,15.72114829187986,15.967982012920189,15.513930117726478,15.541356086730957,86948000,0.0,0.0
2003-01-23 00:00:00-05:00,15.830851589139767,16.01064378771567,15.681532171693847,15.931412696838379,71374800,0.0,0.0
2003-01-24 00:00:00-05:00,15.855233065682649,15.861327855740372,15.145206879661963,15.190916061401367,103027000,0.0,0.0
